timestamp,day_of_week,hour_of_day,is_weekend,temperature,is_holiday,solar_generation,electricity_demand
2024-10-10 19:00:00,3,19,0,35.598128064029254,0,8.308818030157493,716.3822592518154
2024-10-10 20:00:00,3,20,0,37.08288679650557,0,1.0035112878201036,628.7304370558296
2024-10-10 21:00:00,3,21,0,27.211217573207495,0,4.916269275431446,658.3466116993606
2024-10-10 22:00:00,3,22,0,30.653887489153142,0,4.159956933299611,749.4236191578408
2024-10-10 23:00:00,3,23,0,20.776764551035846,0,5.584979753384536,621.1640256721105
2024-10-11 00:00:00,4,0,0,24.216163787841474,0,9.399846947495323,530.6926526971083
2024-10-11 01:00:00,4,1,0,25.30969027954079,0,5.1572421473508125,681.567342217476
2024-10-11 02:00:00,4,2,0,31.672080859870114,0,1.6529358018479323,586.5096344226959
2024-10-11 03:00:00,4,3,0,30.498485301546413,0,1.213507841946807,575.7684893896936
2024-10-11 04:00:00,4,4,0,19.032696804943157,0,6.831476552189212,626.2311453335826
2024-10-11 05:00:00,4,5,0,29.454561852601884,0,4.152255584784024,465.7970061571529
2024-10-11 06:00:00,4,6,0,35.259896909947685,0,236.7745934301123,412.3765430006332
2024-10-11 07:00:00,4,7,0,21.597408362694587,0,182.87945477227166,474.7872171711461
2024-10-11 08:00:00,4,8,0,37.76634527909836,0,109.77744330901749,535.2972834944063
2024-10-11 09:00:00,4,9,0,25.677677951196785,0,181.47606386902189,491.86929245948323
2024-10-11 10:00:00,4,10,0,33.92263563637144,0,241.4144002834701,473.74420838866183
2024-10-11 11:00:00,4,11,0,22.173827006010757,0,239.65561557371632,332.65532052258715
2024-10-11 12:00:00,4,12,0,20.92962906425248,0,297.7524026853689,453.8056034805566
2024-10-11 13:00:00,4,13,0,26.37177073404827,0,229.59947550474155,405.6532915613145
2024-10-11 14:00:00,4,14,0,27.345414864078315,0,89.93172074748486,478.3838083150954
2024-10-11 15:00:00,4,15,0,34.07512021572328,0,77.45188107163594,584.5893757848982
2024-10-11 16:00:00,4,16,0,26.80472475742856,0,171.2360737703454,431.9854232968689
2024-10-11 17:00:00,4,17,0,34.874318392268336,0,290.86559738996715,248.29766877723515
2024-10-11 18:00:00,4,18,0,22.981114562045775,0,54.33788374410418,557.1956534474573
2024-10-11 19:00:00,4,19,0,28.918747960305485,0,0.6523080958102667,635.330697868457
2024-10-11 20:00:00,4,20,0,32.15355880321593,0,3.801049436147018,669.0969834227341
2024-10-11 21:00:00,4,21,0,21.868455995552754,0,4.271261100739081,690.2604073962175
2024-10-11 22:00:00,4,22,0,33.864938789935046,0,9.140561879287434,779.5870190914136
2024-10-11 23:00:00,4,23,0,23.074749951025577,0,1.726881804441801,543.3972360001611
2024-10-12 00:00:00,5,0,1,30.88768782087255,0,1.7787032089662735,614.2987420859149
2024-10-12 01:00:00,5,1,1,29.954506324493607,0,3.604874200269453,568.8672955321503
2024-10-12 02:00:00,5,2,1,33.441695743803656,0,9.100396181479883,677.892845629062
2024-10-12 03:00:00,5,3,1,29.05100314527756,0,2.3143887703413366,590.1421007866702
2024-10-12 04:00:00,5,4,1,26.104139739005664,0,9.373169177229567,447.18107843775886
2024-10-12 05:00:00,5,5,1,33.53104242656909,0,5.485898225142881,530.1019203617601
2024-10-12 06:00:00,5,6,1,31.428487445131065,0,297.9925486849221,477.42330174142256
2024-10-12 07:00:00,5,7,1,24.821716898560332,0,297.18221275239176,445.980874181154
2024-10-12 08:00:00,5,8,1,33.26986598114398,0,179.48850436893815,476.7634187464087
2024-10-12 09:00:00,5,9,1,32.91803932178881,0,53.81804640032854,575.7538165931774
2024-10-12 10:00:00,5,10,1,23.33279380207778,0,209.44430646773097,364.73681236624674
2024-10-12 11:00:00,5,11,1,29.942207644431598,0,215.7622757045985,522.0538232156338
2024-10-12 12:00:00,5,12,1,28.090852611278887,0,217.90366726144862,483.0443953928349
2024-10-12 13:00:00,5,13,1,33.2500284419048,0,290.40443580136025,303.6646358909517
2024-10-12 14:00:00,5,14,1,17.603823567224847,0,190.35246988361055,392.835836850726
2024-10-12 15:00:00,5,15,1,34.05185059265852,0,178.81571971623822,514.0213705885448
2024-10-12 16:00:00,5,16,1,26.0567187179088,0,134.7288098417402,434.67560476516127
2024-10-12 17:00:00,5,17,1,30.501638057027133,0,146.392824139308,526.3984963946363
2024-10-12 18:00:00,5,18,1,22.371371765834176,0,181.36431233312902,562.2689602010994
2024-10-12 19:00:00,5,19,1,34.94348896118301,0,2.529531655734103,684.9139622769361
2024-10-12 20:00:00,5,20,1,34.33652668354654,0,0.5616800509758135,635.706113166378
2024-10-12 21:00:00,5,21,1,39.270378379376005,0,3.7188612101688734,750.7785326371351
2024-10-12 22:00:00,5,22,1,23.5651388060429,0,0.13087419626356733,611.6873444603125
2024-10-12 23:00:00,5,23,1,33.187210218926026,0,3.5959112987313957,577.3907498414037
2024-10-13 00:00:00,6,0,1,24.26795735897874,0,5.9409202715393175,527.4080998383557
2024-10-13 01:00:00,6,1,1,35.912883251137835,0,1.307046652235283,451.5055523244146
2024-10-13 02:00:00,6,2,1,22.14883407487062,0,0.19697348927244618,589.6766725095717
2024-10-13 03:00:00,6,3,1,30.067577492178746,0,1.9895176838050321,632.4409345674175
2024-10-13 04:00:00,6,4,1,35.366391163150965,0,3.620425174934244,572.5120653605574
2024-10-13 05:00:00,6,5,1,19.741085521498732,0,4.61169509039527,523.323506818021
2024-10-13 06:00:00,6,6,1,29.47473372653293,0,133.20221620535395,407.8274540702339
2024-10-13 07:00:00,6,7,1,30.158102488176276,0,154.52506429570144,563.28422871506
2024-10-13 08:00:00,6,8,1,27.448828571788766,0,137.60680152854533,409.9460830976906
2024-10-13 09:00:00,6,9,1,31.663193716967832,0,291.9001789305632,456.41058760437966
2024-10-13 10:00:00,6,10,1,33.82360396304723,0,114.88064956538479,613.6045825814685
2024-10-13 11:00:00,6,11,1,34.774449634497635,0,80.7753153466373,551.8715180742776
2024-10-13 12:00:00,6,12,1,35.01817257514261,0,114.83651943637642,520.2744841732545
2024-10-13 13:00:00,6,13,1,29.410295880096182,0,119.02401669940006,508.16695903709467
2024-10-13 14:00:00,6,14,1,22.889720954735786,0,171.50654954714798,486.09159001405044
2024-10-13 15:00:00,6,15,1,36.52086030613807,0,177.41431551113084,468.1866004737679
2024-10-13 16:00:00,6,16,1,30.558258671144124,0,179.63359355976635,482.3344953042825
2024-10-13 17:00:00,6,17,1,35.6715823923139,0,76.38030982017045,500.66328875191505
2024-10-13 18:00:00,6,18,1,32.502242677929026,0,261.2155645834346,400.7588567483813
2024-10-13 19:00:00,6,19,1,36.55670734425692,0,8.999445705065243,647.737086080719
2024-10-13 20:00:00,6,20,1,27.163462286879096,0,4.377110220722119,580.2451001234526
2024-10-13 21:00:00,6,21,1,42.83377612378779,0,1.1445314517871363,706.4585815027344
2024-10-13 22:00:00,6,22,1,28.892466490819437,0,7.113418927640957,657.92778658706
2024-10-13 23:00:00,6,23,1,29.223212924939723,0,4.945224993051217,585.1313893303687
2024-10-14 00:00:00,0,0,0,39.44649804414439,0,2.748374091849618,560.2666069422506
2024-10-14 01:00:00,0,1,0,37.994335275358274,0,0.8953439260400919,515.4070324626795
2024-10-14 02:00:00,0,2,0,38.16409716875622,0,2.729021267265479,610.8418332882169
2024-10-14 03:00:00,0,3,0,24.271798371622726,0,9.935940313035118,548.20674451264
2024-10-14 04:00:00,0,4,0,32.251113666178526,0,5.583176008740098,590.2268562189585
2024-10-14 05:00:00,0,5,0,34.399561011599175,0,2.3027424515934736,567.2009659325029
2024-10-14 06:00:00,0,6,0,28.382602737105294,0,98.51009614511781,479.26895198162305
2024-10-14 07:00:00,0,7,0,32.32149956582071,0,218.84972633139967,466.1338450773756
2024-10-14 08:00:00,0,8,0,25.835546976243766,0,134.13806631423716,480.3025411132931
2024-10-14 09:00:00,0,9,0,30.210616259073237,0,234.3884012494808,386.75915068318284
2024-10-14 10:00:00,0,10,0,26.613350891761414,0,279.47654975027626,396.7294541974021
2024-10-14 11:00:00,0,11,0,31.59819160205435,0,98.73621538885192,564.9940023158531
2024-10-14 12:00:00,0,12,0,25.679971804405298,0,232.46258992279348,497.56206104899854
2024-10-14 13:00:00,0,13,0,28.745542068375023,0,61.191281996296155,517.6831925237386
2024-10-14 14:00:00,0,14,0,30.939834118611863,0,215.94085629789672,457.4500880923471
2024-10-14 15:00:00,0,15,0,23.203355009518106,0,128.1008058909436,450.924714745917
2024-10-14 16:00:00,0,16,0,27.359478496900792,0,266.6168613342496,428.7867094076094
2024-10-14 17:00:00,0,17,0,25.569890657899162,0,294.1491712998805,345.3234698446519
2024-10-14 18:00:00,0,18,0,38.51711943789965,0,288.5712293091433,502.2993103314611
2024-10-14 19:00:00,0,19,0,30.415280829547473,0,0.7816450410779407,596.1224401538298
2024-10-14 20:00:00,0,20,0,27.438429751558814,0,2.09553619579937,635.1517519018148
2024-10-14 21:00:00,0,21,0,30.04532867737078,0,8.745290777375503,613.1816946582408
2024-10-14 22:00:00,0,22,0,28.427862307112903,0,6.961986489206085,628.308197773618
2024-10-14 23:00:00,0,23,0,28.136887088346214,0,7.357420416313842,618.5005313603473
2024-10-15 00:00:00,1,0,0,21.611294148910673,0,2.2738771861873275,629.0798707814241
2024-10-15 01:00:00,1,1,0,32.1039963780717,0,5.351233991510868,568.8831456229129
2024-10-15 02:00:00,1,2,0,15.53478820346131,0,9.896589860661356,541.3769337828309
2024-10-15 03:00:00,1,3,0,36.10228875910587,0,6.9559805923994125,539.2941158587183
2024-10-15 04:00:00,1,4,0,34.877542245000306,0,2.174173690496448,487.86715880029135
2024-10-15 05:00:00,1,5,0,34.61007851043097,0,2.686238675210264,614.0790222485296
2024-10-15 06:00:00,1,6,0,34.95233847542357,0,169.5928570366484,434.2650091455731
2024-10-15 07:00:00,1,7,0,22.97839164080357,0,254.53312857640822,350.352193071529
2024-10-15 08:00:00,1,8,0,27.914244007051437,0,116.55516066889658,511.2478398277881
2024-10-15 09:00:00,1,9,0,27.548358644833034,0,168.62531608125792,455.28840750794217
2024-10-15 10:00:00,1,10,0,36.918843796072736,0,109.34647078578293,486.10054666455943
2024-10-15 11:00:00,1,11,0,30.519682673346214,0,128.51532151581037,411.3544080406411
2024-10-15 12:00:00,1,12,0,30.32890279271829,0,171.30308388086442,510.684192248192
2024-10-15 13:00:00,1,13,0,29.73398200977824,0,139.07112933421868,413.28359490754485
2024-10-15 14:00:00,1,14,0,26.233642769588684,0,162.7277488274202,491.97411002227744
2024-10-15 15:00:00,1,15,0,28.83530147972455,0,144.9589600573393,497.9740366696609
2024-10-15 16:00:00,1,16,0,29.953606081451763,0,288.7553342737757,405.15251253585194
2024-10-15 17:00:00,1,17,0,26.948199937247807,0,140.15391466475137,533.7421252880247
2024-10-15 18:00:00,1,18,0,33.0602301571255,0,57.18743575110492,608.9433243451166
2024-10-15 19:00:00,1,19,0,20.3629903235055,0,3.744329123925315,688.0939502091635
2024-10-15 20:00:00,1,20,0,26.177966740134316,0,1.384694555765843,657.7908971626466
2024-10-15 21:00:00,1,21,0,25.760389786764826,0,6.998857707348746,693.6477733589454
2024-10-15 22:00:00,1,22,0,17.932932418368132,0,3.23656816964891,695.2483325523355
2024-10-15 23:00:00,1,23,0,27.4596727556313,0,4.483455283793788,522.2615410873542
2024-10-16 00:00:00,2,0,0,33.17928534401855,0,8.87029766115396,645.9919959547449
2024-10-16 01:00:00,2,1,0,37.821700617686034,0,4.453277901080977,609.6266941243434
2024-10-16 02:00:00,2,2,0,30.62857291987218,0,0.4835679704438567,614.33672111558
2024-10-16 03:00:00,2,3,0,24.66790309214079,0,8.054846569887827,570.8881899254468
2024-10-16 04:00:00,2,4,0,29.28666158107282,0,2.6219479097235476,625.5358025747606
2024-10-16 05:00:00,2,5,0,26.042705405898833,0,8.691616356056365,587.3048997068848
2024-10-16 06:00:00,2,6,0,36.52256008637546,0,101.79903231819657,531.8321561265318
2024-10-16 07:00:00,2,7,0,26.405180289407813,0,184.39197828994702,420.47817157666225
2024-10-16 08:00:00,2,8,0,19.604856581974072,0,163.88533187375438,457.56402669310745
2024-10-16 09:00:00,2,9,0,30.15654157994186,0,299.2629200433428,449.32400970443774
2024-10-16 10:00:00,2,10,0,20.75305791379005,0,204.82265834511284,406.63847900859656
2024-10-16 11:00:00,2,11,0,26.137351847343705,0,117.7074075538211,486.93082184004834
2024-10-16 12:00:00,2,12,0,26.55983555325566,0,141.74240549893568,518.0821328295034
2024-10-16 13:00:00,2,13,0,30.6732784871384,0,96.78753275257245,500.62208879965175
2024-10-16 14:00:00,2,14,0,32.75829308108088,0,155.89211605909873,518.2490444204193
2024-10-16 15:00:00,2,15,0,33.56219844249809,0,142.87667795565798,527.9220907423313
2024-10-16 16:00:00,2,16,0,32.17828371544111,0,95.65289552788843,547.606550315288
2024-10-16 17:00:00,2,17,0,28.155112934479778,0,142.37597546204393,437.02609889312606
2024-10-16 18:00:00,2,18,0,29.830905587659338,0,128.59819715988328,576.952236701983
2024-10-16 19:00:00,2,19,0,37.55707879470617,0,7.937711740322059,611.7810945884684
2024-10-16 20:00:00,2,20,0,42.33256338794061,0,2.935218766303315,621.72210231647
2024-10-16 21:00:00,2,21,0,27.81298148755251,0,7.460151432332851,687.422772686553
2024-10-16 22:00:00,2,22,0,33.65158481398392,0,0.7838168060883655,713.3589258338884
2024-10-16 23:00:00,2,23,0,31.992537806786913,0,8.52281112332909,532.7330449043112
2024-10-17 00:00:00,3,0,0,36.14603864315163,0,5.425946309814218,560.162071413785
2024-10-17 01:00:00,3,1,0,32.93907096209587,0,1.056936194258482,526.2280417568923
2024-10-17 02:00:00,3,2,0,32.60998756151274,0,6.501960213501601,516.2670056690882
2024-10-17 03:00:00,3,3,0,26.258744221505964,0,0.08206915649656255,575.0733591730421
2024-10-17 04:00:00,3,4,0,33.26275697233893,0,8.470694010901479,627.301365180997
2024-10-17 05:00:00,3,5,0,26.10372479496707,0,9.500760270770304,535.6461728407454
2024-10-17 06:00:00,3,6,0,34.39387077216068,0,121.9115467693452,588.4701593720663
2024-10-17 07:00:00,3,7,0,35.4405414721588,0,128.86703806333588,593.0430257117961
2024-10-17 08:00:00,3,8,0,28.10089268116442,0,70.95574177317263,576.9852661449995
2024-10-17 09:00:00,3,9,0,25.953820845655002,0,160.66850786007961,546.7872392534891
2024-10-17 10:00:00,3,10,0,43.59279680303585,0,165.3822221908077,510.5873774642552
2024-10-17 11:00:00,3,11,0,32.276599852730975,0,223.0935075716154,404.32895437570573
2024-10-17 12:00:00,3,12,0,25.85273843000204,0,73.93029052859963,478.2723270623766
2024-10-17 13:00:00,3,13,0,25.051338675937643,0,161.36223596775528,416.62118966302467
2024-10-17 14:00:00,3,14,0,23.023615567421942,0,255.98900954539005,460.26129284564104
2024-10-17 15:00:00,3,15,0,32.5568801010265,0,76.29831920261935,514.762018189865
2024-10-17 16:00:00,3,16,0,33.42454820318747,0,141.17615900910818,487.944701533778
2024-10-17 17:00:00,3,17,0,26.66469619725363,0,227.7487364222055,473.7422479356388
2024-10-17 18:00:00,3,18,0,26.30216318063127,0,80.81446550350873,592.3808406292945
2024-10-17 19:00:00,3,19,0,31.554727638320898,0,9.171565964694606,700.762783364615
2024-10-17 20:00:00,3,20,0,28.445687243550385,0,5.694390011206407,593.26703302295
2024-10-17 21:00:00,3,21,0,33.994607712487344,0,3.573262052319648,596.3005690830331
2024-10-17 22:00:00,3,22,0,27.445573916237315,0,5.854399601010629,600.9364608711489
2024-10-17 23:00:00,3,23,0,34.6480365509701,0,0.4624469961385502,550.7756649807817
2024-10-18 00:00:00,4,0,0,24.739962197143512,0,8.692587087793417,569.4782522366717
2024-10-18 01:00:00,4,1,0,35.82182716994254,0,4.779778735666314,626.8823080475049
2024-10-18 02:00:00,4,2,0,31.49737813802434,0,4.20330888267655,615.5790628400532
2024-10-18 03:00:00,4,3,0,37.84112029306017,0,0.23874215630079743,654.8983349392877
2024-10-18 04:00:00,4,4,0,25.7943064875452,0,9.493001071623855,624.9349751548979
2024-10-18 05:00:00,4,5,0,32.61377919471355,0,6.343638119799781,497.1346856310285
2024-10-18 06:00:00,4,6,0,33.18286346476223,0,239.0522773264337,459.3652449842087
2024-10-18 07:00:00,4,7,0,37.06229716221828,0,96.74282383886616,597.9352282420057
2024-10-18 08:00:00,4,8,0,32.496084501559636,0,230.4759441671936,423.3601900576617
2024-10-18 09:00:00,4,9,0,28.419728219623284,0,120.62231177750813,539.9281627479578
2024-10-18 10:00:00,4,10,0,30.64352930994806,0,175.91134476315284,480.8864032982965
2024-10-18 11:00:00,4,11,0,21.640712925673462,0,66.15432708187018,512.2111623388373
2024-10-18 12:00:00,4,12,0,22.908783811281907,0,185.40509409267182,322.71894370868324
2024-10-18 13:00:00,4,13,0,21.200911415529134,0,205.25015918656476,352.63407003053476
2024-10-18 14:00:00,4,14,0,25.67706882512384,0,111.25029735886886,543.701428373345
2024-10-18 15:00:00,4,15,0,23.56349677308545,0,167.40113004085606,445.8289180039748
2024-10-18 16:00:00,4,16,0,24.97103402531137,0,234.29190335447223,413.02558160920614
2024-10-18 17:00:00,4,17,0,30.325562598681103,0,175.10955178250893,401.4661388832066
2024-10-18 18:00:00,4,18,0,21.81608604006771,0,236.36388413654305,487.0744091204198
2024-10-18 19:00:00,4,19,0,35.66758990196717,0,9.186792180499772,654.0464653976715
2024-10-18 20:00:00,4,20,0,27.571622668648534,0,1.7481647546945855,687.2758138816707
2024-10-18 21:00:00,4,21,0,34.70706609232739,0,1.6887475041467004,696.8572357172968
2024-10-18 22:00:00,4,22,0,32.69196741016952,0,5.278862730709505,682.6750735401348
2024-10-18 23:00:00,4,23,0,30.214991703335077,0,3.911233602802527,606.2676266797047
2024-10-19 00:00:00,5,0,1,25.798062398424165,0,5.55325871260238,479.12014548259197
2024-10-19 01:00:00,5,1,1,33.06726834885368,0,5.406416660818963,541.8434011235656
2024-10-19 02:00:00,5,2,1,30.937205867705746,0,2.7766444966321515,659.3218831411971
2024-10-19 03:00:00,5,3,1,33.744289050117835,0,6.601580937491967,645.4296245409846
2024-10-19 04:00:00,5,4,1,32.27585812122356,0,2.9520772469169767,493.96649259303973
2024-10-19 05:00:00,5,5,1,32.245730915154546,0,7.323774524399537,511.13475524069247
2024-10-19 06:00:00,5,6,1,32.381767559451426,0,86.6583568559162,496.12641355206637
2024-10-19 07:00:00,5,7,1,33.5011958297025,0,274.87159536304773,434.7573631680076
2024-10-19 08:00:00,5,8,1,32.181964841313544,0,282.76910015495343,473.6363489771611
2024-10-19 09:00:00,5,9,1,32.86695263899024,0,277.9213960465845,395.8366095864359
2024-10-19 10:00:00,5,10,1,30.237385757313145,0,206.9893960351434,458.84796994953257
2024-10-19 11:00:00,5,11,1,32.591985533628176,0,68.22353258750833,540.1382281091273
2024-10-19 12:00:00,5,12,1,28.55758086771987,0,207.78166054196606,346.5198408559729
2024-10-19 13:00:00,5,13,1,27.11783424845623,0,191.29439395280593,476.75142773547674
2024-10-19 14:00:00,5,14,1,23.53374481983727,0,150.6208709192112,373.6063601649357
2024-10-19 15:00:00,5,15,1,27.337687420138522,0,63.35814406928168,571.3655360785488
2024-10-19 16:00:00,5,16,1,25.827411253318,0,116.6949391016729,436.0352365502496
2024-10-19 17:00:00,5,17,1,29.10930400230861,0,212.60348390957876,426.7875356188079
2024-10-19 18:00:00,5,18,1,31.12899708264359,0,90.7818547273629,588.9071635860571
2024-10-19 19:00:00,5,19,1,30.55306716202321,0,8.320968460678426,621.9897041565087
2024-10-19 20:00:00,5,20,1,23.91142773350918,0,4.325602303582396,639.0873987427511
2024-10-19 21:00:00,5,21,1,27.527925348199844,0,6.097601378944648,607.1212578345235
2024-10-19 22:00:00,5,22,1,26.401598888269184,0,0.608954786784337,609.6731516304549
2024-10-19 23:00:00,5,23,1,29.375896144108843,0,5.591269013595172,577.3605708304372
2024-10-20 00:00:00,6,0,1,29.802265090628048,0,3.6730971536908976,514.72292737124
2024-10-20 01:00:00,6,1,1,34.47202905478545,0,9.088876305584915,632.9945358181963
2024-10-20 02:00:00,6,2,1,31.88157556222291,0,5.0186988160527015,538.0470476064664
2024-10-20 03:00:00,6,3,1,21.353907046131752,0,2.439385896626379,527.9059238564485
2024-10-20 04:00:00,6,4,1,30.966064463170603,0,6.729836081928891,661.1502848602984
2024-10-20 05:00:00,6,5,1,31.781677499280985,0,5.472234184794744,553.4722803429156
2024-10-20 06:00:00,6,6,1,30.27552356969679,0,172.75057254056708,419.76061362391084
2024-10-20 07:00:00,6,7,1,34.60471068549904,0,132.7968481401099,527.4837089086849
2024-10-20 08:00:00,6,8,1,35.09138433481776,0,282.2125035031097,425.86754026921585
2024-10-20 09:00:00,6,9,1,33.452858321248776,0,286.6119555308202,464.2131765235017
2024-10-20 10:00:00,6,10,1,27.571003987626664,0,288.2129893226146,450.8672126194964
2024-10-20 11:00:00,6,11,1,27.476035350269886,0,108.85818540155857,542.6673612232506
2024-10-20 12:00:00,6,12,1,27.079594822971327,0,72.84726168169999,436.1300285188031
2024-10-20 13:00:00,6,13,1,31.94915342764407,0,293.85609281376713,428.5504046247396
2024-10-20 14:00:00,6,14,1,38.38801117096094,0,57.62914181726701,585.2041624668956
2024-10-20 15:00:00,6,15,1,33.08696259040676,0,80.20569666913612,552.035498385037
2024-10-20 16:00:00,6,16,1,36.815430617243216,0,194.62166689695127,426.4587281467076
2024-10-20 17:00:00,6,17,1,27.977477272965814,0,73.22586892210168,508.3944719807305
2024-10-20 18:00:00,6,18,1,29.03027120340324,0,89.54353935597388,645.2252674930056
2024-10-20 19:00:00,6,19,1,31.74333142467823,0,2.009558470509405,645.59836976057
2024-10-20 20:00:00,6,20,1,35.06561514445086,0,3.7952587395125503,661.605185559068
2024-10-20 21:00:00,6,21,1,30.74154140584301,0,0.5980402965575682,624.8913910211734
2024-10-20 22:00:00,6,22,1,31.66824588764573,0,5.615252076083817,736.0410966985473
2024-10-20 23:00:00,6,23,1,35.7270056808877,0,1.917309999351814,645.7264969438797
2024-10-21 00:00:00,0,0,0,24.06589382277758,0,8.256044442214305,568.3874538806581
2024-10-21 01:00:00,0,1,0,37.59989169019156,0,2.1223506072633516,587.1206631516009
2024-10-21 02:00:00,0,2,0,26.768333827189174,0,5.6826286943142,579.0793980078079
2024-10-21 03:00:00,0,3,0,20.75824430033071,0,7.7963727082769685,394.19276954297794
2024-10-21 04:00:00,0,4,0,29.314193853560596,0,7.579397602454724,623.6359149821816
2024-10-21 05:00:00,0,5,0,36.115303302324016,0,8.928848523305948,610.1273239118476
2024-10-21 06:00:00,0,6,0,35.382055522520375,0,52.11927457297367,559.3311303026464
2024-10-21 07:00:00,0,7,0,20.756490514560372,0,65.55382458957466,480.24288940676894
2024-10-21 08:00:00,0,8,0,33.28713943791315,0,126.68760209721523,585.3638737348388
2024-10-21 09:00:00,0,9,0,36.33997031662272,0,251.08261922067473,436.91033635741576
2024-10-21 10:00:00,0,10,0,28.533984295091642,0,79.77733160091341,622.5704015128035
2024-10-21 11:00:00,0,11,0,27.02448922521903,0,189.74773321416595,426.1704416262878
2024-10-21 12:00:00,0,12,0,28.20094731053549,0,145.08452803891478,349.9441791435583
2024-10-21 13:00:00,0,13,0,28.72507496949937,0,97.20545041388834,446.60359365947494
2024-10-21 14:00:00,0,14,0,27.09766355412041,0,105.76033478178994,536.1794737070991
2024-10-21 15:00:00,0,15,0,32.630635547380884,0,210.0622542855176,435.8489045178907
2024-10-21 16:00:00,0,16,0,30.733562005578232,0,214.00441094210404,473.5459456558573
2024-10-21 17:00:00,0,17,0,23.180384598652157,0,73.68655910723224,497.3449532154846
2024-10-21 18:00:00,0,18,0,31.29086965596123,0,84.8352508299068,739.9201012889081
2024-10-21 19:00:00,0,19,0,39.69071541274444,0,7.763304498098687,592.0297294886817
2024-10-21 20:00:00,0,20,0,25.444001877241064,0,3.252975522972842,666.7285689125381
2024-10-21 21:00:00,0,21,0,22.400251527220643,0,8.286559060383738,653.3455489721248
2024-10-21 22:00:00,0,22,0,23.342423827984096,0,1.5106475764634952,703.6594708726344
2024-10-21 23:00:00,0,23,0,32.73690876138222,0,9.399690507199908,642.6173270443759
2024-10-22 00:00:00,1,0,0,25.434078198782444,0,4.856204472097321,540.9060770275169
2024-10-22 01:00:00,1,1,0,37.78413296976273,0,4.502115384464299,588.8048616579117
2024-10-22 02:00:00,1,2,0,26.328037370605767,0,1.6475715062527785,552.78696241341
2024-10-22 03:00:00,1,3,0,28.607890271695325,0,1.6408109256859016,552.719976042825
2024-10-22 04:00:00,1,4,0,26.829549067138732,0,4.169354938790322,597.0282626851125
2024-10-22 05:00:00,1,5,0,23.80692222639925,0,0.40349186852758456,512.8475230766078
2024-10-22 06:00:00,1,6,0,17.4820323547642,0,185.82130060566033,389.0556793239633
2024-10-22 07:00:00,1,7,0,23.342165381547577,0,286.46188110225535,307.217145650245
2024-10-22 08:00:00,1,8,0,24.20624190453506,0,68.90585913518767,473.7692867363699
2024-10-22 09:00:00,1,9,0,24.200488932911984,0,165.29364035228127,482.6427635498718
2024-10-22 10:00:00,1,10,0,30.458343035268328,0,187.16493983136272,469.9926955568051
2024-10-22 11:00:00,1,11,0,28.59742829650116,0,121.49546288013403,469.08870907114976
2024-10-22 12:00:00,1,12,0,37.65076343272558,0,108.15554984471993,510.4219880370809
2024-10-22 13:00:00,1,13,0,40.20751447903872,0,121.21109712628781,614.1332932622454
2024-10-22 14:00:00,1,14,0,29.38365276292905,0,78.2357468183329,541.4303829439172
2024-10-22 15:00:00,1,15,0,29.265224294827753,0,212.08802867832767,418.89070063584467
2024-10-22 16:00:00,1,16,0,37.36331071435345,0,170.17527242134568,461.1831825461555
2024-10-22 17:00:00,1,17,0,29.435864014892378,0,74.27162443798989,530.4719451971804
2024-10-22 18:00:00,1,18,0,28.384729123997424,0,199.17279150482946,561.3433567897583
2024-10-22 19:00:00,1,19,0,24.52699845455167,0,6.937489830714697,600.4087353670967
2024-10-22 20:00:00,1,20,0,33.95677276835231,0,2.7960282264946503,586.5614283169459
2024-10-22 21:00:00,1,21,0,37.737899163428715,0,2.565303709571963,714.9267567126393
2024-10-22 22:00:00,1,22,0,30.76654603403099,0,6.087225215031578,803.8996389055637
2024-10-22 23:00:00,1,23,0,22.12371976332942,0,9.13515939885904,558.5770067224249
2024-10-23 00:00:00,2,0,0,29.94088597175491,0,0.7637264282825551,477.1951950554379
2024-10-23 01:00:00,2,1,0,43.886559628810964,0,9.050178756604435,581.4184588225661
2024-10-23 02:00:00,2,2,0,34.96911712711968,0,2.1558785315860596,544.3616034884724
2024-10-23 03:00:00,2,3,0,36.29618581756943,0,4.449646903553445,551.6289357760196
2024-10-23 04:00:00,2,4,0,30.646667046234654,0,9.90731506730928,576.5138566474523
2024-10-23 05:00:00,2,5,0,29.53261561829354,0,4.320471928748605,529.3965948406009
2024-10-23 06:00:00,2,6,0,35.83809678087261,0,210.97804725061417,520.0534406509382
2024-10-23 07:00:00,2,7,0,27.25028717066062,0,193.98163189904628,411.0953231304888
2024-10-23 08:00:00,2,8,0,20.94323772338292,0,82.10463990338208,477.27351906105577
2024-10-23 09:00:00,2,9,0,28.895145299146844,0,78.17846675251903,541.6725192024428
2024-10-23 10:00:00,2,10,0,32.489245049494656,0,252.45490678505286,500.4284611983529
2024-10-23 11:00:00,2,11,0,19.039520504523363,0,155.5069248728126,495.71773801034203
2024-10-23 12:00:00,2,12,0,39.59747176231481,0,134.707472299142,531.2626748220188
2024-10-23 13:00:00,2,13,0,24.730435767062446,0,95.72531999392501,429.7289162574758
2024-10-23 14:00:00,2,14,0,33.38258248351185,0,214.06242245088467,416.8143957678907
2024-10-23 15:00:00,2,15,0,30.179871010793683,0,139.85967993120906,458.6829908056572
